-149.1606295,57.17739259,190.9542788
-178.9742177,3.463965496,140.7701734
-101.2543236,42.28882374,-21.97270999
-54.98846852,55.83274624,1.223172343
75.15032601,65.23022379,-181.6150908
-138.9278332,26.59197998,183.231104
-64.71392841,62.67198384,83.89261482
143.1200348,38.68889667,-78.54843866
-13.02031954,63.78709622,-64.47936751
-135.1649767,21.7325904,121.0503911
45.49493557,21.07570376,117.572241
-88.49262112,48.57116998,160.4589695
-150.7423377,39.99992075,25.22513552
-14.49498265,60.75701642,78.48199697
65.57157917,66.39873229,-196.1985017
-190.2389732,61.20598474,91.93802384
-124.913173,45.36928034,90.25840665
-151.2225703,0.7867715,110.4479302
10.28010805,61.18977597,-60.45276533
129.838499,10.23903413,-187.2158928
-7.082713961,17.60919601,-50.14854364
183.6266877,16.33227945,-81.08353534
-162.2432217,37.2399528,44.97567101
-16.7411086,51.6493584,110.7704726
132.8361721,19.97409761,17.12070169
-54.81104268,32.05475925,58.18192861
-39.05782316,3.633456871,149.201345
-10.50926911,54.72372364,-119.5710743
79.67144148,28.41664003,-26.93911238
-55.64194906,6.568714407,1.651215454
69.06679827,21.17410156,-118.7894931
126.5458072,42.61495714,-87.02928301
46.57459803,11.41103958,109.294009
-130.3337911,1.159323497,-1.689592045
-210.9948079,5.096379243,92.14233315
59.73947576,54.24376449,-123.092334
219.667076,0.628805086,-78.74006821
-183.4042022,29.23897985,72.63387442
126.6343818,10.51867131,-169.2825457
106.3580681,16.1669718,-47.35696526
34.21265926,3.941274706,142.1758555
-143.7124148,28.13882693,7.785889586
44.53249213,37.72581941,-14.27102791
188.8770348,24.26632924,-142.4114943
49.15607041,32.65515067,114.9651318
204.2994584,30.81677862,-57.93332974
8.387827129,65.06089657,149.8371229
-252.412331,67.64776951,103.6337345
-46.78587207,17.98870463,209.2938004
64.21652122,19.64638798,-113.0835757
72.03813302,4.128803587,-204.3409963
59.91735431,42.87784496,-176.0362315
32.22452426,29.14003731,-200.3928884
98.25989669,23.65716705,-184.2483679
-80.85337254,6.788778422,-78.75985286
-19.49776593,15.37425576,102.6176367
-45.94762052,30.13900239,-132.1354844
-5.341888127,8.343551451,-13.22868132
126.3093981,42.4634384,-126.618977
24.51745438,53.31877526,-158.2924033
125.4779607,11.38856429,-3.344530495
71.20413245,43.33702406,87.64860071
29.07569309,71.13662199,-48.40709637
2.737579981,14.25853781,-68.52407147
-31.18823338,64.17435305,-45.52691701
-11.37395871,14.40492094,-117.0149508
-13.63066551,9.804090322,74.00989536
77.80349983,47.59844296,84.4352952
-49.33160716,23.147709,47.60098812
141.3570036,13.51811076,-213.5829316
-142.2400702,4.66130123,6.878775313
161.6552191,0.09403331,-20.67472826
